home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
11,0,4,18,0,2,Sleeping,22.84,22.91,64.51,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:30:00
11,0,4,19,0,2,Sleeping,22.78,22.91,58.14,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:45:00
11,0,5,20,0,2,Sleeping,24.95,23.01,69.9,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 05:00:00
11,0,5,21,0,2,Sleeping,23.88,23.05,66.0,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:15:00
11,0,5,22,0,2,Sleeping,24.84,23.14,58.19,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:30:00
11,0,5,23,0,2,Sleeping,24.82,23.23,60.61,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:45:00
11,0,6,24,0,0,Home,23.8,23.25,60.66,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:00:00
11,0,6,25,0,1,Away,25.91,23.39,62.23,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:15:00
11,0,6,26,0,1,Away,24.4,23.44,63.98,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:30:00
11,0,6,27,0,1,Away,25.85,23.56,59.25,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:45:00
11,0,7,28,0,1,Away,27.18,23.74,60.77,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 07:00:00
11,0,7,29,0,0,Home,28.15,23.96,62.21,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 07:15:00
11,0,7,30,0,0,Home,29.45,24.23,59.19,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 07:30:00
11,0,7,31,0,0,Home,27.49,24.4,64.06,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 07:45:00
11,0,8,32,0,0,Home,29.76,24.67,61.5,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 08:00:00
11,0,8,33,0,0,Home,29.8,24.92,60.96,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 08:15:00
11,0,8,34,0,2,Sleeping,30.34,25.19,59.72,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 08:30:00
11,0,8,35,0,0,Home,29.33,25.4,62.76,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 08:45:00
11,0,9,36,0,1,Away,32.22,25.74,58.49,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 09:00:00
11,0,9,37,0,1,Away,32.64,25.59,61.47,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 09:15:00
11,0,9,38,0,0,Home,30.57,25.84,67.35,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 09:30:00
11,0,9,39,0,0,Home,32.86,25.69,57.88,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 09:45:00
11,0,10,40,0,1,Away,34.74,25.64,56.26,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 10:00:00
11,0,10,41,0,1,Away,32.7,25.99,58.82,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 10:15:00
11,0,10,42,0,1,Away,34.32,25.91,53.02,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 10:30:00
11,0,10,43,0,0,Home,33.0,25.76,56.45,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 10:45:00
11,0,11,44,0,1,Away,35.99,25.77,59.17,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:00:00
11,0,11,45,0,0,Home,35.5,26.26,55.43,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:15:00
11,0,11,46,0,2,Sleeping,36.57,26.28,50.62,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:30:00
11,0,11,47,0,1,Away,36.62,26.29,53.65,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:45:00
11,0,12,48,0,1,Away,37.59,26.36,58.1,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:00:00
11,0,12,49,0,1,Away,37.45,26.41,58.21,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:15:00
11,0,12,50,0,1,Away,34.47,26.32,56.36,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:30:00
11,0,12,51,0,1,Away,36.62,26.33,54.74,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:45:00
11,0,13,52,0,1,Away,38.4,26.43,56.84,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 13:00:00
11,0,13,53,0,0,Home,37.56,26.49,56.59,5.0,shoulder,5.3,6.625,3.5,0.0,0.0,1.8,0.0,0.0,0.0,2025-01-01 13:15:00
11,0,13,54,0,0,Home,37.61,26.55,56.62,5.0,shoulder,7.3,9.125,3.5,0.0,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:30:00
11,0,13,55,0,1,Away,37.88,26.61,55.95,5.0,shoulder,7.3,9.125,3.5,0.0,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:45:00
11,0,14,56,0,0,Home,38.18,26.69,57.75,5.0,shoulder,7.3,9.125,3.5,0.0,2.0,1.8,0.0,0.0,0.0,2025-01-01 14:00:00
11,0,14,57,0,0,Home,41.43,26.93,60.43,5.0,shoulder,7.3,9.125,3.5,0.0,2.0,1.8,0.0,0.0,0.0,2025-01-01 14:15:00
11,0,14,58,0,1,Away,38.36,27.0,56.4,5.0,shoulder,7.3,9.125,3.5,0.0,2.0,1.8,0.0,0.0,0.0,2025-01-01 14:30:00
11,0,14,59,0,1,Away,38.55,27.08,53.09,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:45:00
11,0,15,60,0,1,Away,36.8,27.06,57.38,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:00:00
11,0,15,61,0,0,Home,36.87,27.05,57.67,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:15:00
11,0,15,62,0,0,Home,38.5,27.13,54.61,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:30:00
11,0,15,63,0,1,Away,37.23,27.13,54.47,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:45:00
11,0,16,64,0,1,Away,36.62,27.11,56.27,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:00:00
11,0,16,65,0,1,Away,36.63,27.08,53.8,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:15:00
11,0,16,66,0,0,Home,35.77,27.02,57.04,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:30:00
11,0,16,67,0,0,Home,36.7,27.0,56.98,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:45:00
11,0,17,68,0,0,Home,34.13,26.86,57.74,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:00:00
11,0,17,69,0,0,Home,35.61,26.79,57.93,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 17:15:00
11,0,17,70,0,0,Home,34.4,27.18,54.29,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 17:30:00
11,0,17,71,0,0,Home,33.45,26.99,59.92,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 17:45:00
11,0,18,72,0,2,Sleeping,34.05,26.84,57.28,12.0,peak,5.8,17.4,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:00:00
11,0,18,73,0,2,Sleeping,34.45,26.72,55.31,12.0,peak,5.8,17.4,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:15:00
11,0,18,74,0,0,Home,32.35,26.5,59.32,12.0,peak,5.8,17.4,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:30:00
11,0,18,75,0,0,Home,35.18,26.44,55.2,12.0,peak,3.8,11.4,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 18:45:00
11,0,19,76,0,0,Home,31.63,26.2,59.29,12.0,peak,10.6,31.8,3.5,0.5,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:00:00
11,0,19,77,0,1,Away,32.4,26.01,54.69,12.0,peak,10.6,31.8,3.5,0.5,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:15:00
11,0,19,78,0,0,Home,32.54,25.83,61.02,12.0,peak,10.6,31.8,3.5,0.5,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:30:00
11,0,19,79,0,0,Home,31.97,26.14,59.5,12.0,peak,17.6,52.8,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-01 19:45:00
11,0,20,80,0,2,Sleeping,28.06,25.74,60.29,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 20:00:00
11,0,20,81,0,2,Sleeping,30.5,25.97,58.43,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 20:15:00
11,0,20,82,0,2,Sleeping,31.49,25.75,63.3,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 20:30:00
11,0,20,83,0,2,Sleeping,30.69,26.0,56.02,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 20:45:00
11,0,21,84,0,0,Home,27.84,25.59,64.54,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:00:00
11,0,21,85,0,0,Home,27.54,25.69,60.27,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:15:00
11,0,21,86,0,0,Home,29.53,25.88,60.03,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 21:30:00
11,0,21,87,0,2,Sleeping,27.29,25.95,60.77,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 21:45:00
11,0,22,88,0,0,Home,24.76,25.89,62.33,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 22:00:00
11,0,22,89,0,0,Home,25.09,25.85,64.31,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 22:15:00
11,0,22,90,0,2,Sleeping,25.67,25.84,61.91,12.0,peak,12.6,37.8,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-01 22:30:00
11,0,22,91,0,0,Home,25.46,25.82,64.06,12.0,peak,12.6,37.8,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-01 22:45:00
11,0,23,92,0,1,Away,23.77,25.72,60.87,12.0,peak,10.8,32.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:00:00
11,0,23,93,0,1,Away,22.63,25.56,65.59,12.0,peak,10.5,31.5,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 23:15:00
11,0,23,94,0,0,Home,25.6,25.57,60.43,12.0,peak,10.8,32.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:30:00
11,0,23,95,0,0,Home,23.17,25.45,67.2,12.0,peak,10.8,32.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:45:00
11,1,0,0,0,0,Home,21.41,25.24,61.41,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:00:00
11,1,0,1,0,2,Sleeping,22.37,25.1,65.33,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 00:15:00
11,1,0,2,0,2,Sleeping,24.27,25.06,61.76,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 00:30:00
11,1,0,3,0,2,Sleeping,22.65,24.94,65.56,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 00:45:00
11,1,1,4,0,0,Home,21.66,24.77,65.27,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 01:00:00
11,1,1,5,0,2,Sleeping,24.6,24.77,61.18,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 01:15:00
11,1,1,6,0,0,Home,20.7,24.56,66.0,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 01:30:00
11,1,1,7,0,2,Sleeping,23.21,24.49,60.98,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 01:45:00
11,1,2,8,0,2,Sleeping,20.17,24.28,62.97,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 02:00:00
11,1,2,9,0,0,Home,23.27,24.23,69.36,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 02:15:00
11,1,2,10,0,2,Sleeping,23.34,24.18,65.16,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 02:30:00
11,1,2,11,0,2,Sleeping,20.26,23.99,63.4,2.0,off_peak,3.5,1.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 02:45:00
11,1,3,12,0,2,Sleeping,22.09,23.89,62.62,2.0,off_peak,3.5,1.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 03:00:00
11,1,3,13,0,2,Sleeping,20.43,23.72,67.05,2.0,off_peak,3.5,1.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 03:15:00
11,1,3,14,0,2,Sleeping,22.05,23.64,63.39,2.0,off_peak,15.0,7.5,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 03:30:00
11,1,3,15,0,2,Sleeping,21.74,23.54,62.84,2.0,off_peak,15.0,7.5,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 03:45:00
11,1,4,16,0,2,Sleeping,22.79,23.5,68.01,2.0,off_peak,15.0,7.5,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 04:00:00
11,1,4,17,0,2,Sleeping,23.17,23.49,61.89,2.0,off_peak,15.0,7.5,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 04:15:00
11,1,4,18,0,2,Sleeping,23.66,23.5,67.73,2.0,off_peak,15.3,7.65,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 04:30:00
11,1,4,19,0,2,Sleeping,22.96,23.47,59.66,2.0,off_peak,15.3,7.65,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 04:45:00
11,1,5,20,0,2,Sleeping,24.3,23.51,59.24,2.0,off_peak,15.3,7.65,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 05:00:00
11,1,5,21,0,2,Sleeping,23.65,23.52,57.32,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 05:15:00
11,1,5,22,0,2,Sleeping,26.08,23.65,62.49,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 05:30:00
11,1,5,23,0,2,Sleeping,25.53,23.74,67.71,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 05:45:00
11,1,6,24,0,0,Home,26.48,23.88,60.46,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:00:00
11,1,6,25,0,1,Away,27.48,24.06,58.98,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:15:00
11,1,6,26,0,1,Away,26.58,24.18,61.58,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:30:00
11,1,6,27,0,0,Home,25.77,24.26,59.4,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:45:00
11,1,7,28,0,0,Home,27.47,24.42,66.39,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:00:00
11,1,7,29,0,0,Home,29.32,24.67,67.28,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:15:00
11,1,7,30,0,0,Home,29.28,24.9,57.31,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:30:00
11,1,7,31,0,1,Away,27.67,25.04,61.33,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:45:00
11,1,8,32,0,1,Away,30.27,25.3,59.72,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 08:00:00
11,1,8,33,0,0,Home,29.32,25.5,62.53,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 08:15:00
11,1,8,34,0,0,Home,31.74,25.81,51.44,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 08:30:00
11,1,8,35,0,0,Home,30.81,26.06,58.81,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 08:45:00
11,1,9,36,0,0,Home,31.27,25.82,58.01,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 09:00:00
11,1,9,37,0,0,Home,32.19,25.64,57.47,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-02 09:15:00
11,1,9,38,0,0,Home,34.68,25.59,57.95,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-02 09:30:00
11,1,9,39,0,0,Home,30.88,25.86,58.0,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-02 09:45:00
11,1,10,40,0,0,Home,33.98,25.76,57.66,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-02 10:00:00
11,1,10,41,0,0,Home,33.06,25.63,60.25,5.0,shoulder,10.3,12.875,3.5,0.0,2.0,0.0,0.0,0.3,4.5,2025-01-02 10:15:00
11,1,10,42,0,0,Home,35.34,25.61,61.27,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-02 10:30:00
11,1,10,43,0,0,Home,31.56,25.91,69.23,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 10:45:00
11,1,11,44,0,0,Home,36.87,25.96,53.32,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 11:00:00
11,1,11,45,0,0,Home,36.11,25.97,58.38,5.0,shoulder,8.5,10.625,3.5,0.5,0.0,0.0,0.0,0.0,4.5,2025-01-02 11:15:00
11,1,11,46,0,2,Sleeping,36.0,25.97,58.2,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 11:30:00
11,1,11,47,0,0,Home,34.44,25.89,60.94,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 11:45:00
11,1,12,48,0,0,Home,37.87,25.99,60.65,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 12:00:00
11,1,12,49,0,1,Away,37.73,26.08,60.94,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 12:15:00
11,1,12,50,0,0,Home,37.01,26.12,55.26,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 12:30:00
11,1,12,51,0,2,Sleeping,39.06,26.27,56.37,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:45:00
11,1,13,52,0,0,Home,35.86,26.25,60.24,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 13:00:00
11,1,13,53,0,0,Home,39.68,26.92,53.59,5.0,shoulder,5.6,7.0,3.5,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-02 13:15:00
11,1,13,54,0,0,Home,37.89,26.97,58.37,5.0,shoulder,6.1,7.625,3.5,0.5,0.0,1.8,0.0,0.3,0.0,2025-01-02 13:30:00
11,1,13,55,0,1,Away,36.31,26.94,55.79,5.0,shoulder,6.1,7.625,3.5,0.5,0.0,1.8,0.0,0.3,0.0,2025-01-02 13:45:00
11,1,14,56,0,0,Home,36.21,26.9,57.37,5.0,shoulder,6.1,7.625,3.5,0.5,0.0,1.8,0.0,0.3,0.0,2025-01-02 14:00:00
11,1,14,57,0,0,Home,36.76,26.89,54.15,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 14:15:00
11,1,14,58,0,0,Home,36.36,26.87,59.29,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 14:30:00
11,1,14,59,0,1,Away,36.87,26.87,57.08,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 14:45:00
11,1,15,60,0,0,Home,39.5,27.0,50.63,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 15:00:00
11,1,15,61,0,0,Home,38.14,27.06,58.38,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 15:15:00
11,1,15,62,0,0,Home,38.67,27.14,51.69,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 15:30:00
