home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
43,0,2,11,0,2,Sleeping,21.1,23.14,64.07,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:45:00
43,0,3,12,0,2,Sleeping,22.14,23.09,67.68,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:00:00
43,0,3,13,0,2,Sleeping,21.65,23.02,70.21,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:15:00
43,0,3,14,0,2,Sleeping,21.62,22.95,57.28,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:30:00
43,0,3,15,0,2,Sleeping,21.55,22.88,70.54,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:45:00
43,0,4,16,0,2,Sleeping,22.8,22.87,67.02,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:00:00
43,0,4,17,0,2,Sleeping,22.71,22.87,60.78,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:15:00
43,0,4,18,0,2,Sleeping,24.97,22.97,61.6,2.0,off_peak,10.8,5.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:30:00
43,0,4,19,0,2,Sleeping,23.02,22.97,68.58,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:45:00
43,0,5,20,0,0,Home,23.92,23.02,63.63,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 05:00:00
43,0,5,21,0,2,Sleeping,23.56,23.05,65.61,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:15:00
43,0,5,22,0,2,Sleeping,23.23,23.06,60.03,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:30:00
43,0,5,23,0,2,Sleeping,25.12,23.16,59.57,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:45:00
43,0,6,24,0,2,Sleeping,27.6,23.38,60.11,5.0,shoulder,4.8,6.0,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 06:00:00
43,0,6,25,0,1,Away,26.5,23.54,64.07,5.0,shoulder,4.8,6.0,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 06:15:00
43,0,6,26,0,1,Away,27.44,23.73,63.49,5.0,shoulder,4.8,6.0,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 06:30:00
43,0,6,27,0,0,Home,27.13,23.9,62.08,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 06:45:00
43,0,7,28,0,0,Home,27.8,24.1,54.7,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 07:00:00
43,0,7,29,0,0,Home,25.07,24.15,65.86,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 07:15:00
43,0,7,30,0,0,Home,27.98,24.34,60.48,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 07:30:00
43,0,7,31,0,1,Away,29.13,24.58,61.57,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 07:45:00
43,0,8,32,0,1,Away,31.02,24.9,64.57,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 08:00:00
43,0,8,33,0,1,Away,27.69,25.04,61.67,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 08:15:00
43,0,8,34,0,1,Away,31.1,25.34,59.4,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 08:30:00
43,0,8,35,0,0,Home,29.69,25.56,61.97,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 08:45:00
43,0,9,36,0,1,Away,31.36,25.85,60.99,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 09:00:00
43,0,9,37,0,1,Away,29.72,26.04,60.6,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 09:15:00
43,0,9,38,0,1,Away,31.62,26.32,54.09,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 09:30:00
43,0,9,39,0,0,Home,32.17,26.61,60.42,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 09:45:00
43,0,10,40,0,0,Home,34.26,26.5,55.82,5.0,shoulder,8.5,10.625,3.5,0.5,0.0,0.0,0.0,0.0,4.5,2025-01-01 10:00:00
43,0,10,41,0,0,Home,34.78,26.41,57.23,5.0,shoulder,8.5,10.625,3.5,0.5,0.0,0.0,0.0,0.0,4.5,2025-01-01 10:15:00
43,0,10,42,0,0,Home,34.32,26.31,58.17,5.0,shoulder,8.5,10.625,3.5,0.5,0.0,0.0,0.0,0.0,4.5,2025-01-01 10:30:00
43,0,10,43,0,1,Away,34.41,26.21,53.04,5.0,shoulder,8.5,10.625,3.5,0.5,0.0,0.0,0.0,0.0,4.5,2025-01-01 10:45:00
43,0,11,44,0,1,Away,35.02,26.15,55.04,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:00:00
43,0,11,45,0,1,Away,37.07,26.2,57.15,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:15:00
43,0,11,46,0,0,Home,36.51,26.21,57.64,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:30:00
43,0,11,47,0,1,Away,35.99,26.2,56.84,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:45:00
43,0,12,48,0,1,Away,38.02,26.29,60.45,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:00:00
43,0,12,49,0,1,Away,35.69,26.26,60.82,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:15:00
43,0,12,50,0,1,Away,36.56,26.28,55.38,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:30:00
43,0,12,51,0,0,Home,35.66,26.25,55.45,5.0,shoulder,5.3,6.625,3.5,0.0,0.0,1.8,0.0,0.0,0.0,2025-01-01 12:45:00
43,0,13,52,0,1,Away,37.77,26.32,57.67,5.0,shoulder,5.3,6.625,3.5,0.0,0.0,1.8,0.0,0.0,0.0,2025-01-01 13:00:00
43,0,13,53,0,0,Home,37.68,26.89,54.05,5.0,shoulder,7.3,9.125,3.5,0.0,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:15:00
43,0,13,54,0,0,Home,36.9,26.89,59.71,5.0,shoulder,7.8,9.75,3.5,0.5,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:30:00
43,0,13,55,0,2,Sleeping,37.6,26.93,53.36,5.0,shoulder,12.3,15.375,3.5,0.5,2.0,1.8,0.0,0.0,4.5,2025-01-01 13:45:00
43,0,14,56,0,0,Home,38.63,27.01,57.15,5.0,shoulder,12.3,15.375,3.5,0.5,2.0,1.8,0.0,0.0,4.5,2025-01-01 14:00:00
43,0,14,57,0,0,Home,38.85,27.1,61.02,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 14:15:00
43,0,14,58,0,1,Away,37.32,27.11,57.8,5.0,shoulder,10.3,12.875,3.5,0.0,2.0,0.0,0.0,0.3,4.5,2025-01-01 14:30:00
43,0,14,59,0,1,Away,35.99,27.06,57.29,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 14:45:00
43,0,15,60,0,0,Home,38.51,27.13,56.36,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:00:00
43,0,15,61,0,2,Sleeping,39.01,27.22,55.63,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 15:15:00
43,0,15,62,0,0,Home,36.25,27.18,54.79,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 15:30:00
43,0,15,63,0,0,Home,38.61,27.25,58.51,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 15:45:00
43,0,16,64,0,0,Home,36.73,27.22,51.29,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 16:00:00
43,0,16,65,0,1,Away,37.89,27.26,60.67,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:15:00
43,0,16,66,0,1,Away,37.11,27.25,61.16,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:30:00
43,0,16,67,0,1,Away,38.22,27.3,51.6,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:45:00
43,0,17,68,0,1,Away,33.99,27.13,59.62,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:00:00
43,0,17,69,0,1,Away,35.55,27.05,53.15,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:15:00
43,0,17,70,0,1,Away,36.22,27.01,56.87,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:30:00
43,0,17,71,0,0,Home,34.55,26.89,54.14,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 17:45:00
43,0,18,72,0,0,Home,34.36,26.76,60.28,12.0,peak,19.1,57.3,3.5,0.0,2.0,1.8,7.0,0.3,4.5,2025-01-01 18:00:00
43,0,18,73,0,0,Home,33.3,26.59,60.77,12.0,peak,19.6,58.8,3.5,0.5,2.0,1.8,7.0,0.3,4.5,2025-01-01 18:15:00
43,0,18,74,0,0,Home,34.03,26.46,58.63,12.0,peak,19.6,58.8,3.5,0.5,2.0,1.8,7.0,0.3,4.5,2025-01-01 18:30:00
43,0,18,75,0,0,Home,35.6,26.92,52.58,12.0,peak,19.6,58.8,3.5,0.5,2.0,1.8,7.0,0.3,4.5,2025-01-01 18:45:00
43,0,19,76,0,0,Home,30.9,26.62,52.09,12.0,peak,17.6,52.8,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-01 19:00:00
43,0,19,77,0,0,Home,29.94,26.28,66.86,12.0,peak,19.6,58.8,3.5,0.5,2.0,1.8,7.0,0.3,4.5,2025-01-01 19:15:00
43,0,19,78,0,0,Home,31.93,26.06,57.85,12.0,peak,15.1,45.3,3.5,0.5,2.0,1.8,7.0,0.3,0.0,2025-01-01 19:30:00
43,0,19,79,0,0,Home,29.97,25.76,67.21,12.0,peak,15.1,45.3,3.5,0.5,2.0,1.8,7.0,0.3,0.0,2025-01-01 19:45:00
43,0,20,80,0,0,Home,31.38,25.54,56.12,12.0,peak,17.3,51.9,3.5,0.0,2.0,0.0,7.0,0.3,4.5,2025-01-01 20:00:00
43,0,20,81,0,0,Home,31.11,25.82,59.06,12.0,peak,17.3,51.9,3.5,0.0,2.0,0.0,7.0,0.3,4.5,2025-01-01 20:15:00
43,0,20,82,0,2,Sleeping,28.73,25.96,67.56,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 20:30:00
43,0,20,83,0,2,Sleeping,30.23,25.68,60.63,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 20:45:00
43,0,21,84,0,0,Home,27.99,25.79,62.11,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 21:00:00
43,0,21,85,0,0,Home,26.8,25.84,58.83,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 21:15:00
43,0,21,86,0,2,Sleeping,27.99,25.95,63.39,12.0,peak,12.6,37.8,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-01 21:30:00
43,0,21,87,0,0,Home,28.31,25.57,60.63,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:45:00
43,0,22,88,0,0,Home,26.32,25.61,62.37,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:00:00
43,0,22,89,0,0,Home,26.09,25.63,59.57,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:15:00
43,0,22,90,0,0,Home,24.51,25.58,62.47,12.0,peak,11.8,35.4,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:30:00
43,0,22,91,0,0,Home,26.79,25.64,59.44,12.0,peak,11.8,35.4,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:45:00
43,0,23,92,0,0,Home,25.81,25.64,58.01,12.0,peak,7.3,21.9,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:00:00
43,0,23,93,0,0,Home,23.7,25.55,59.21,12.0,peak,12.6,37.8,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-01 23:15:00
43,0,23,94,0,0,Home,23.56,25.45,62.97,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 23:30:00
43,0,23,95,0,2,Sleeping,25.5,25.45,61.14,12.0,peak,17.1,51.3,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 23:45:00
43,1,0,0,0,2,Sleeping,22.31,25.29,65.16,2.0,off_peak,17.1,8.55,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:00:00
43,1,0,1,0,2,Sleeping,23.82,25.22,62.23,2.0,off_peak,12.6,6.3,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-02 00:15:00
43,1,0,2,0,2,Sleeping,22.9,25.1,64.34,2.0,off_peak,12.6,6.3,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-02 00:30:00
43,1,0,3,0,2,Sleeping,24.0,25.05,59.41,2.0,off_peak,15.3,7.65,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 00:45:00
43,1,1,4,0,2,Sleeping,22.89,24.94,69.04,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:00:00
43,1,1,5,0,2,Sleeping,20.23,24.71,67.86,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:15:00
43,1,1,6,0,2,Sleeping,24.22,24.68,62.61,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:30:00
43,1,1,7,0,2,Sleeping,22.53,24.57,64.05,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:45:00
43,1,2,8,0,2,Sleeping,22.7,24.48,60.31,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 02:00:00
43,1,2,9,0,2,Sleeping,22.15,24.36,66.52,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 02:15:00
43,1,2,10,0,2,Sleeping,22.4,24.27,65.42,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:30:00
43,1,2,11,0,2,Sleeping,24.33,24.27,67.14,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:45:00
43,1,3,12,0,2,Sleeping,22.62,24.19,63.49,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:00:00
43,1,3,13,0,2,Sleeping,22.28,24.09,61.99,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:15:00
43,1,3,14,0,2,Sleeping,20.64,23.92,63.76,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:30:00
43,1,3,15,0,2,Sleeping,23.44,23.89,66.34,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:45:00
43,1,4,16,0,2,Sleeping,22.5,23.82,61.05,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:00:00
43,1,4,17,0,2,Sleeping,23.14,23.79,65.23,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:15:00
43,1,4,18,0,2,Sleeping,24.43,23.82,63.26,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:30:00
43,1,4,19,0,2,Sleeping,21.32,23.7,64.82,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:45:00
43,1,5,20,0,2,Sleeping,24.5,23.74,61.32,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 05:00:00
43,1,5,21,0,2,Sleeping,23.05,23.7,65.46,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 05:15:00
43,1,5,22,0,2,Sleeping,24.26,23.73,60.85,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 05:30:00
43,1,5,23,0,2,Sleeping,24.07,23.75,62.56,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 05:45:00
43,1,6,24,0,0,Home,27.26,23.92,64.05,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 06:00:00
43,1,6,25,0,0,Home,24.43,23.95,62.24,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 06:15:00
43,1,6,26,0,1,Away,25.49,24.03,58.76,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 06:30:00
43,1,6,27,0,1,Away,25.24,24.09,62.11,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 06:45:00
43,1,7,28,0,0,Home,29.46,24.36,63.44,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 07:00:00
43,1,7,29,0,1,Away,27.38,24.51,64.75,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 07:15:00
43,1,7,30,0,0,Home,29.14,24.74,64.53,5.0,shoulder,4.8,6.0,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-02 07:30:00
43,1,7,31,0,0,Home,30.52,25.03,57.45,5.0,shoulder,5.3,6.625,0.0,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 07:45:00
43,1,8,32,0,0,Home,28.67,25.21,58.16,5.0,shoulder,5.3,6.625,0.0,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 08:00:00
43,1,8,33,0,1,Away,30.41,25.47,57.25,5.0,shoulder,0.8,1.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 08:15:00
43,1,8,34,0,1,Away,31.01,25.75,64.35,5.0,shoulder,0.8,1.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 08:30:00
43,1,8,35,0,1,Away,28.86,25.9,62.12,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 08:45:00
43,1,9,36,0,1,Away,32.9,26.25,61.74,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 09:00:00
43,1,9,37,0,1,Away,31.55,26.52,59.87,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 09:15:00
43,1,9,38,0,1,Away,31.51,26.27,62.3,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 09:30:00
43,1,9,39,0,1,Away,33.93,26.15,60.0,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 09:45:00
43,1,10,40,0,1,Away,33.55,26.02,58.77,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 10:00:00
43,1,10,41,0,1,Away,32.98,25.87,60.94,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 10:15:00
43,1,10,42,0,1,Away,33.91,25.77,59.22,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 10:30:00
43,1,10,43,0,0,Home,33.05,25.63,53.64,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 10:45:00
43,1,11,44,0,0,Home,35.85,25.65,57.46,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 11:00:00
43,1,11,45,0,0,Home,36.8,25.7,56.87,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 11:15:00
43,1,11,46,0,1,Away,34.72,25.65,54.18,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 11:30:00
43,1,11,47,0,0,Home,36.3,25.69,53.31,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 11:45:00
43,1,12,48,0,1,Away,37.67,25.79,58.21,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:00:00
43,1,12,49,0,1,Away,36.78,25.84,55.03,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:15:00
43,1,12,50,0,1,Away,36.4,25.86,58.74,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:30:00
43,1,12,51,0,1,Away,37.83,25.96,49.29,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:45:00
43,1,13,52,0,0,Home,38.33,26.08,47.61,5.0,shoulder,6.1,7.625,3.5,0.5,0.0,1.8,0.0,0.3,0.0,2025-01-02 13:00:00
43,1,13,53,0,0,Home,38.7,26.21,49.21,5.0,shoulder,8.1,10.125,3.5,0.5,2.0,1.8,0.0,0.3,0.0,2025-01-02 13:15:00
43,1,13,54,0,1,Away,38.53,26.33,54.13,5.0,shoulder,8.1,10.125,3.5,0.5,2.0,1.8,0.0,0.3,0.0,2025-01-02 13:30:00
43,1,13,55,0,0,Home,39.94,26.51,55.63,5.0,shoulder,8.1,10.125,3.5,0.5,2.0,1.8,0.0,0.3,0.0,2025-01-02 13:45:00
43,1,14,56,0,0,Home,38.1,26.59,52.01,5.0,shoulder,8.1,10.125,3.5,0.5,2.0,1.8,0.0,0.3,0.0,2025-01-02 14:00:00
43,1,14,57,0,1,Away,38.73,26.69,58.94,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-02 14:15:00
43,1,14,58,0,1,Away,36.16,27.17,60.77,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 14:30:00
43,1,14,59,0,1,Away,39.86,27.8,57.93,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 14:45:00
43,1,15,60,0,1,Away,36.64,27.74,57.57,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 15:00:00
43,1,15,61,0,1,Away,39.25,27.82,55.25,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 15:15:00
43,1,15,62,0,1,Away,37.63,27.81,57.49,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 15:30:00
