home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
5,0,16,67,0,0,Home,37.47,26.91,56.39,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 16:45:00
5,0,17,68,0,1,Away,36.93,26.91,56.65,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:00:00
5,0,17,69,0,1,Away,34.42,26.78,62.45,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:15:00
5,0,17,70,0,0,Home,36.44,26.77,59.06,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:30:00
5,0,17,71,0,0,Home,36.99,26.78,51.89,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:45:00
5,0,18,72,0,1,Away,32.64,26.57,59.83,8.0,peak,8.3,16.6,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 18:00:00
5,0,18,73,0,0,Home,33.76,26.93,60.15,8.0,peak,6.8,13.6,0.0,0.0,2.0,0.0,0.0,0.3,4.5,2025-01-01 18:15:00
5,0,18,74,0,2,Sleeping,34.21,27.29,63.85,8.0,peak,5.8,11.6,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:30:00
5,0,18,75,0,2,Sleeping,33.1,27.08,54.33,8.0,peak,5.5,11.0,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-01 18:45:00
5,0,19,76,0,2,Sleeping,32.85,26.87,60.89,8.0,peak,5.5,11.0,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-01 19:00:00
5,0,19,77,0,2,Sleeping,33.54,26.71,56.41,8.0,peak,3.5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 19:15:00
5,0,19,78,0,2,Sleeping,32.1,26.47,60.23,8.0,peak,3.5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 19:30:00
5,0,19,79,0,2,Sleeping,29.93,26.15,60.14,8.0,peak,10.5,21.0,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 19:45:00
5,0,20,80,0,2,Sleeping,29.63,25.82,58.59,8.0,peak,10.5,21.0,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 20:00:00
5,0,20,81,0,2,Sleeping,30.46,25.55,58.11,8.0,peak,10.5,21.0,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 20:15:00
5,0,20,82,0,2,Sleeping,29.9,25.77,61.97,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 20:30:00
5,0,20,83,0,2,Sleeping,30.55,25.51,60.38,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 20:45:00
5,0,21,84,0,0,Home,27.62,25.62,62.88,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:00:00
5,0,21,85,0,0,Home,28.22,25.75,64.62,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:15:00
5,0,21,86,0,2,Sleeping,28.42,25.88,60.7,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:30:00
5,0,21,87,0,2,Sleeping,27.77,25.97,63.67,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:45:00
5,0,22,88,0,0,Home,25.41,25.95,60.3,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 22:00:00
5,0,22,89,0,0,Home,26.17,25.96,61.18,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 22:15:00
5,0,22,90,0,0,Home,25.99,25.96,56.91,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 22:30:00
5,0,22,91,0,2,Sleeping,25.5,25.94,56.38,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 22:45:00
5,0,23,92,0,2,Sleeping,21.86,25.73,68.77,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:00:00
5,0,23,93,0,2,Sleeping,25.07,25.7,65.08,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:15:00
5,0,23,94,0,2,Sleeping,24.14,25.62,62.54,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:30:00
5,0,23,95,0,2,Sleeping,23.49,25.51,65.07,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:45:00
5,1,0,0,0,2,Sleeping,22.87,25.38,62.89,3.0,off_peak,10.5,7.875,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 00:00:00
5,1,0,1,0,2,Sleeping,24.34,25.33,64.68,3.0,off_peak,10.5,7.875,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 00:15:00
5,1,0,2,0,2,Sleeping,21.62,25.14,67.59,3.0,off_peak,10.5,7.875,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 00:30:00
5,1,0,3,0,2,Sleeping,23.86,25.08,60.53,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 00:45:00
5,1,1,4,0,2,Sleeping,22.71,24.96,63.66,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 01:00:00
5,1,1,5,0,2,Sleeping,22.19,24.82,68.17,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 01:15:00
5,1,1,6,0,2,Sleeping,23.33,24.75,67.65,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 01:30:00
5,1,1,7,0,2,Sleeping,22.39,24.63,66.28,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 01:45:00
5,1,2,8,0,2,Sleeping,23.2,24.56,63.27,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 02:00:00
5,1,2,9,0,2,Sleeping,22.29,24.45,63.91,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 02:15:00
5,1,2,10,0,2,Sleeping,23.18,24.38,68.95,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 02:30:00
5,1,2,11,0,2,Sleeping,22.0,24.26,63.99,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 02:45:00
5,1,3,12,0,2,Sleeping,19.8,24.04,64.17,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 03:00:00
5,1,3,13,0,2,Sleeping,21.24,23.9,65.54,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 03:15:00
5,1,3,14,0,2,Sleeping,22.69,23.84,61.73,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 03:30:00
5,1,3,15,0,2,Sleeping,21.09,23.7,61.6,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 03:45:00
5,1,4,16,0,2,Sleeping,22.9,23.66,65.56,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:00:00
5,1,4,17,0,2,Sleeping,24.55,23.71,61.0,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:15:00
5,1,4,18,0,2,Sleeping,22.1,23.63,61.8,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:30:00
5,1,4,19,0,2,Sleeping,23.11,23.6,66.02,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:45:00
5,1,5,20,0,2,Sleeping,24.09,23.62,64.47,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 05:00:00
5,1,5,21,0,2,Sleeping,25.06,23.7,63.42,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 05:15:00
5,1,5,22,0,2,Sleeping,25.15,23.77,54.84,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 05:30:00
5,1,5,23,0,2,Sleeping,25.23,23.84,55.99,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 05:45:00
5,1,6,24,0,1,Away,25.11,23.9,62.29,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 06:00:00
5,1,6,25,0,1,Away,26.59,24.04,63.31,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 06:15:00
5,1,6,26,0,1,Away,26.24,24.15,60.18,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 06:30:00
5,1,6,27,0,1,Away,24.78,24.18,64.61,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 06:45:00
5,1,7,28,0,1,Away,27.63,24.35,65.26,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 07:00:00
5,1,7,29,0,1,Away,25.3,24.4,59.22,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 07:15:00
5,1,7,30,0,1,Away,28.6,24.61,60.91,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 07:30:00
5,1,7,31,0,1,Away,28.96,24.83,60.28,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 07:45:00
5,1,8,32,0,1,Away,31.09,25.14,63.44,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 08:00:00
5,1,8,33,0,1,Away,30.3,25.4,58.18,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 08:15:00
5,1,8,34,0,1,Away,30.4,25.65,62.53,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 08:30:00
5,1,8,35,0,1,Away,30.68,25.9,58.4,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 08:45:00
5,1,9,36,0,1,Away,31.94,26.2,55.6,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:00:00
5,1,9,37,0,1,Away,31.79,26.48,59.45,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:15:00
5,1,9,38,0,1,Away,32.04,26.76,55.65,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:30:00
5,1,9,39,0,1,Away,32.39,27.04,57.95,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:45:00
5,1,10,40,0,1,Away,32.78,26.83,56.91,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 10:00:00
5,1,10,41,0,1,Away,34.39,26.71,53.96,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 10:15:00
5,1,10,42,0,1,Away,33.14,26.53,59.03,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 10:30:00
5,1,10,43,0,1,Away,34.0,26.4,54.65,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 10:45:00
5,1,11,44,0,1,Away,35.45,26.85,62.16,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 11:00:00
5,1,11,45,0,1,Away,37.12,27.37,54.57,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 11:15:00
5,1,11,46,0,1,Away,36.25,27.81,58.64,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 11:30:00
5,1,11,47,0,1,Away,35.5,28.2,47.91,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 11:45:00
5,1,12,48,0,1,Away,37.44,28.66,58.24,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 12:00:00
5,1,12,49,0,1,Away,36.69,28.56,54.56,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 12:15:00
5,1,12,50,0,1,Away,37.74,28.52,54.42,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 12:30:00
5,1,12,51,0,1,Away,39.63,28.57,58.57,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 12:45:00
5,1,13,52,0,0,Home,36.88,28.49,54.9,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 13:00:00
5,1,13,53,0,0,Home,39.28,28.53,53.76,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 13:15:00
5,1,13,54,0,1,Away,37.27,28.47,51.43,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 13:30:00
5,1,13,55,0,1,Away,38.03,28.44,59.08,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 13:45:00
5,1,14,56,0,1,Away,37.77,28.41,54.02,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 14:00:00
5,1,14,57,0,0,Home,39.37,28.46,56.54,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 14:15:00
5,1,14,58,0,0,Home,36.03,28.34,60.08,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-02 14:30:00
5,1,14,59,0,2,Sleeping,39.42,28.39,50.45,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-02 14:45:00
5,1,15,60,0,0,Home,38.11,28.38,58.58,5.0,shoulder,10.0,12.5,3.5,0.0,2.0,0.0,0.0,0.0,4.5,2025-01-02 15:00:00
5,1,15,61,0,0,Home,36.03,28.26,54.75,5.0,shoulder,10.3,12.875,3.5,0.0,2.0,0.0,0.0,0.3,4.5,2025-01-02 15:15:00
5,1,15,62,0,1,Away,38.35,28.26,58.94,5.0,shoulder,10.3,12.875,3.5,0.0,2.0,0.0,0.0,0.3,4.5,2025-01-02 15:30:00
