home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
18,0,17,68,0,0,Home,36.98,27.64,55.18,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 17:00:00
18,0,17,69,0,1,Away,35.27,27.53,53.7,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 17:15:00
18,0,17,70,0,1,Away,34.68,27.38,61.66,5.0,shoulder,10.8,13.5,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 17:30:00
18,0,17,71,0,1,Away,35.55,27.29,53.38,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 17:45:00
18,0,18,72,0,0,Home,33.49,27.1,63.94,12.0,peak,5.8,17.4,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:00:00
18,0,18,73,0,0,Home,34.29,26.96,58.23,12.0,peak,5.8,17.4,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:15:00
18,0,18,74,0,2,Sleeping,34.55,26.84,63.92,12.0,peak,5.8,17.4,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:30:00
18,0,18,75,0,0,Home,34.11,26.7,56.4,12.0,peak,10.3,30.9,3.5,0.0,2.0,0.0,0.0,0.3,4.5,2025-01-01 18:45:00
18,0,19,76,0,0,Home,33.15,26.53,55.24,12.0,peak,8.3,24.9,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 19:00:00
18,0,19,77,0,1,Away,32.92,26.35,54.1,12.0,peak,8.3,24.9,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 19:15:00
18,0,19,78,0,0,Home,33.95,26.23,57.31,12.0,peak,10.1,30.3,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:30:00
18,0,19,79,0,0,Home,30.12,25.92,57.56,12.0,peak,12.1,36.3,3.5,0.0,2.0,1.8,0.0,0.3,4.5,2025-01-01 19:45:00
18,0,20,80,0,0,Home,31.56,25.7,60.07,12.0,peak,12.1,36.3,3.5,0.0,2.0,1.8,0.0,0.3,4.5,2025-01-01 20:00:00
18,0,20,81,0,1,Away,30.67,25.95,56.87,12.0,peak,12.1,36.3,3.5,0.0,2.0,1.8,0.0,0.3,4.5,2025-01-01 20:15:00
18,0,20,82,0,0,Home,31.04,25.71,66.27,12.0,peak,8.1,24.3,3.5,0.5,2.0,1.8,0.0,0.3,0.0,2025-01-01 20:30:00
18,0,20,83,0,0,Home,30.2,25.93,62.13,12.0,peak,13.3,39.9,3.5,0.5,2.0,0.0,7.0,0.3,0.0,2025-01-01 20:45:00
18,0,21,84,0,0,Home,28.28,26.05,62.22,12.0,peak,15.8,47.4,3.5,0.5,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:00:00
18,0,21,85,0,0,Home,26.56,25.57,65.17,12.0,peak,15.8,47.4,3.5,0.5,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:15:00
18,0,21,86,0,1,Away,28.95,25.74,61.34,12.0,peak,15.8,47.4,3.5,0.5,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:30:00
18,0,21,87,0,1,Away,28.51,25.88,59.24,12.0,peak,15.3,45.9,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:45:00
18,0,22,88,0,1,Away,26.06,25.89,59.61,12.0,peak,10.8,32.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 22:00:00
18,0,22,89,0,0,Home,26.35,25.91,62.01,12.0,peak,10.8,32.4,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 22:15:00
18,0,22,90,0,1,Away,27.66,26.0,58.7,12.0,peak,7.3,21.9,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 22:30:00
18,0,22,91,0,1,Away,25.68,25.98,64.2,12.0,peak,7.3,21.9,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 22:45:00
18,0,23,92,0,0,Home,24.5,25.91,58.0,12.0,peak,7.3,21.9,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:00:00
18,0,23,93,0,0,Home,25.06,25.87,61.95,12.0,peak,9.6,28.8,0.0,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-01 23:15:00
18,0,23,94,0,0,Home,24.79,25.81,60.61,12.0,peak,9.6,28.8,0.0,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-01 23:30:00
18,0,23,95,0,0,Home,24.11,25.73,62.44,12.0,peak,9.6,28.8,0.0,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-01 23:45:00
18,1,0,0,0,2,Sleeping,24.56,25.67,60.37,2.0,off_peak,9.6,4.8,0.0,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-02 00:00:00
18,1,0,1,0,2,Sleeping,22.6,25.52,65.29,2.0,off_peak,7.8,3.9,0.0,0.5,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:15:00
18,1,0,2,0,2,Sleeping,23.43,25.41,62.85,2.0,off_peak,7.8,3.9,0.0,0.5,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:30:00
18,1,0,3,0,2,Sleeping,23.88,25.34,65.06,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:45:00
18,1,1,4,0,2,Sleeping,21.63,25.15,65.16,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:00:00
18,1,1,5,0,2,Sleeping,22.56,25.02,57.49,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:15:00
18,1,1,6,0,2,Sleeping,21.22,24.83,60.92,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:30:00
18,1,1,7,0,2,Sleeping,20.95,24.64,64.96,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:45:00
18,1,2,8,0,2,Sleeping,21.72,24.49,67.21,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:00:00
18,1,2,9,0,2,Sleeping,22.43,24.39,68.03,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:15:00
18,1,2,10,0,2,Sleeping,20.69,24.2,68.62,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:30:00
18,1,2,11,0,0,Home,20.56,24.02,64.66,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:45:00
18,1,3,12,0,2,Sleeping,21.43,23.89,69.31,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:00:00
18,1,3,13,0,2,Sleeping,21.22,23.76,60.92,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:15:00
18,1,3,14,0,2,Sleeping,23.67,23.75,60.24,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:30:00
18,1,3,15,0,2,Sleeping,22.77,23.7,61.68,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 03:45:00
18,1,4,16,0,2,Sleeping,21.24,23.58,61.94,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:00:00
18,1,4,17,0,2,Sleeping,22.23,23.51,66.02,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:15:00
18,1,4,18,0,2,Sleeping,24.58,23.57,64.16,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:30:00
18,1,4,19,0,2,Sleeping,23.75,23.58,61.28,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:45:00
18,1,5,20,0,2,Sleeping,23.47,23.57,59.69,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 05:00:00
18,1,5,21,0,2,Sleeping,22.63,23.52,60.18,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 05:15:00
18,1,5,22,0,2,Sleeping,23.65,23.53,69.31,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 05:30:00
18,1,5,23,0,0,Home,25.96,23.65,58.85,2.0,off_peak,11.5,5.75,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 05:45:00
18,1,6,24,0,1,Away,25.86,23.76,62.48,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 06:00:00
18,1,6,25,0,1,Away,26.85,23.92,61.59,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 06:15:00
18,1,6,26,0,1,Away,24.61,23.95,67.63,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 06:30:00
18,1,6,27,0,0,Home,22.17,23.86,66.52,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 06:45:00
18,1,7,28,0,0,Home,28.68,24.1,64.08,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 07:00:00
18,1,7,29,0,0,Home,27.16,24.26,58.21,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 07:15:00
18,1,7,30,0,0,Home,29.09,24.5,65.76,5.0,shoulder,10.3,12.875,3.5,0.5,0.0,1.8,0.0,0.0,4.5,2025-01-02 07:30:00
18,1,7,31,0,1,Away,28.58,24.7,59.84,5.0,shoulder,5.8,7.25,3.5,0.5,0.0,1.8,0.0,0.0,0.0,2025-01-02 07:45:00
18,1,8,32,0,1,Away,30.84,25.01,60.9,5.0,shoulder,5.8,7.25,3.5,0.5,0.0,1.8,0.0,0.0,0.0,2025-01-02 08:00:00
18,1,8,33,0,1,Away,31.37,25.33,61.04,5.0,shoulder,5.8,7.25,3.5,0.5,0.0,1.8,0.0,0.0,0.0,2025-01-02 08:15:00
18,1,8,34,0,1,Away,29.33,25.53,57.11,5.0,shoulder,5.8,7.25,3.5,0.5,0.0,1.8,0.0,0.0,0.0,2025-01-02 08:30:00
18,1,8,35,0,1,Away,29.93,25.75,62.0,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 08:45:00
18,1,9,36,0,1,Away,31.52,25.54,61.42,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:00:00
18,1,9,37,0,1,Away,31.53,25.83,63.58,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:15:00
18,1,9,38,0,1,Away,33.18,25.7,56.79,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:30:00
18,1,9,39,0,1,Away,32.04,25.52,65.54,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:45:00
18,1,10,40,0,1,Away,33.35,25.91,58.66,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 10:00:00
18,1,10,41,0,0,Home,32.57,25.74,61.27,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 10:15:00
18,1,10,42,0,0,Home,34.28,26.17,56.47,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 10:30:00
18,1,10,43,0,0,Home,35.43,26.13,59.36,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-02 10:45:00
18,1,11,44,0,1,Away,37.82,26.22,54.24,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-02 11:00:00
18,1,11,45,0,1,Away,34.85,26.15,53.42,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-02 11:15:00
18,1,11,46,0,0,Home,35.17,26.1,58.67,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 11:30:00
18,1,11,47,0,0,Home,35.15,26.05,57.7,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 11:45:00
18,1,12,48,0,0,Home,37.24,26.11,57.08,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:00:00
18,1,12,49,0,1,Away,36.74,26.64,51.06,5.0,shoulder,0.8,1.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:15:00
18,1,12,50,0,1,Away,36.21,27.12,56.49,5.0,shoulder,0.8,1.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:30:00
18,1,12,51,0,1,Away,37.01,27.62,58.09,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:45:00
18,1,13,52,0,0,Home,36.77,27.57,57.47,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 13:00:00
18,1,13,53,0,1,Away,40.03,27.7,49.07,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 13:15:00
18,1,13,54,0,1,Away,37.78,27.7,59.07,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 13:30:00
18,1,13,55,0,0,Home,38.45,27.74,55.68,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-02 13:45:00
18,1,14,56,0,0,Home,37.43,27.72,54.18,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-02 14:00:00
18,1,14,57,0,0,Home,37.8,27.73,53.83,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-02 14:15:00
18,1,14,58,0,1,Away,36.8,27.68,60.35,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-02 14:30:00
18,1,14,59,0,1,Away,38.13,27.7,54.81,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-02 14:45:00
18,1,15,60,0,1,Away,39.25,27.78,53.61,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-02 15:00:00
18,1,15,61,0,0,Home,36.28,27.7,59.15,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 15:15:00
18,1,15,62,0,1,Away,35.99,27.62,56.96,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 15:30:00
