home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
19,0,12,48,0,1,Away,37.24,25.85,59.23,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:00:00
19,0,12,49,0,1,Away,35.92,25.85,53.99,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:15:00
19,0,12,50,0,1,Away,37.83,25.95,52.77,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:30:00
19,0,12,51,0,1,Away,35.91,25.95,58.82,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:45:00
19,0,13,52,0,1,Away,37.98,26.05,57.21,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 13:00:00
19,0,13,53,0,1,Away,37.08,26.1,56.22,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 13:15:00
19,0,13,54,0,1,Away,38.38,26.21,57.69,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 13:30:00
19,0,13,55,0,1,Away,37.66,26.29,55.51,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 13:45:00
19,0,14,56,0,1,Away,38.43,26.39,61.54,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:00:00
19,0,14,57,0,1,Away,36.19,26.38,57.05,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:15:00
19,0,14,58,0,1,Away,39.53,26.54,58.92,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:30:00
19,0,14,59,0,1,Away,36.82,26.56,55.54,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:45:00
19,0,15,60,0,1,Away,37.92,26.62,53.93,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 15:00:00
19,0,15,61,0,1,Away,36.05,27.1,56.74,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 15:15:00
19,0,15,62,0,1,Away,38.27,27.65,51.42,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 15:30:00
19,0,15,63,0,1,Away,36.59,28.1,55.16,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 15:45:00
19,0,16,64,0,1,Away,36.23,28.01,63.04,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:00:00
19,0,16,65,0,1,Away,36.88,27.95,55.38,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:15:00
19,0,16,66,0,1,Away,39.32,28.02,57.33,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 16:30:00
19,0,16,67,0,1,Away,38.23,28.03,60.82,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 16:45:00
19,0,17,68,0,1,Away,35.89,27.92,57.62,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 17:00:00
19,0,17,69,0,0,Home,36.26,27.84,55.32,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:15:00
19,0,17,70,0,0,Home,35.23,27.71,63.22,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:30:00
19,0,17,71,0,0,Home,36.56,27.65,51.48,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:45:00
19,0,18,72,0,0,Home,32.95,27.42,51.97,8.0,peak,8.8,17.6,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 18:00:00
19,0,18,73,0,0,Home,35.11,27.3,57.54,8.0,peak,10.8,21.6,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 18:15:00
19,0,18,74,0,0,Home,33.47,27.11,56.52,8.0,peak,6.3,12.6,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:30:00
19,0,18,75,0,2,Sleeping,35.67,27.04,58.04,8.0,peak,6.3,12.6,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:45:00
19,0,19,76,0,2,Sleeping,31.39,26.76,60.28,8.0,peak,10.8,21.6,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 19:00:00
19,0,19,77,0,2,Sleeping,33.28,26.58,56.71,8.0,peak,10.8,21.6,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 19:15:00
19,0,19,78,0,0,Home,33.6,26.43,55.06,8.0,peak,8.8,17.6,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 19:30:00
19,0,19,79,0,0,Home,30.46,26.13,63.06,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:45:00
19,0,20,80,0,2,Sleeping,30.18,25.84,59.48,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 20:00:00
19,0,20,81,0,2,Sleeping,29.12,25.5,58.09,8.0,peak,12.6,25.2,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-01 20:15:00
19,0,20,82,0,2,Sleeping,30.7,25.76,62.15,8.0,peak,17.1,34.2,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 20:30:00
19,0,20,83,0,2,Sleeping,30.73,25.51,55.18,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 20:45:00
19,0,21,84,0,2,Sleeping,28.53,25.66,62.07,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:00:00
19,0,21,85,0,2,Sleeping,27.33,25.74,60.45,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:15:00
19,0,21,86,0,2,Sleeping,28.02,25.86,58.38,8.0,peak,11.8,23.6,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:30:00
19,0,21,87,0,0,Home,26.79,25.9,61.74,8.0,peak,12.3,24.6,0.0,0.5,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:45:00
19,0,22,88,0,0,Home,26.29,25.92,68.09,8.0,peak,17.6,35.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-01 22:00:00
19,0,22,89,0,1,Away,25.61,25.91,64.42,8.0,peak,17.6,35.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-01 22:15:00
19,0,22,90,0,0,Home,27.56,25.99,64.29,8.0,peak,13.1,26.2,3.5,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-01 22:30:00
19,0,22,91,0,0,Home,24.63,25.92,65.66,8.0,peak,13.1,26.2,3.5,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-01 22:45:00
19,0,23,92,0,0,Home,22.88,25.77,61.29,8.0,peak,11.3,22.6,3.5,0.5,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:00:00
19,0,23,93,0,1,Away,25.49,25.76,60.54,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:15:00
19,0,23,94,0,0,Home,24.05,25.67,54.02,8.0,peak,15.8,31.6,3.5,0.5,0.0,0.0,7.0,0.3,4.5,2025-01-01 23:30:00
19,0,23,95,0,0,Home,25.6,25.67,65.19,8.0,peak,17.6,35.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-01 23:45:00
19,1,0,0,0,2,Sleeping,23.36,25.55,61.68,3.0,off_peak,17.6,13.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:00:00
19,1,0,1,0,2,Sleeping,25.8,25.56,59.56,3.0,off_peak,17.6,13.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:15:00
19,1,0,2,0,2,Sleeping,24.75,25.52,62.08,3.0,off_peak,17.6,13.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:30:00
19,1,0,3,0,2,Sleeping,23.6,25.43,64.26,3.0,off_peak,17.6,13.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:45:00
19,1,1,4,0,2,Sleeping,23.34,25.32,62.97,3.0,off_peak,17.6,13.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-02 01:00:00
19,1,1,5,0,2,Sleeping,22.18,25.17,61.24,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:15:00
19,1,1,6,0,2,Sleeping,22.51,25.03,63.81,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:30:00
19,1,1,7,0,2,Sleeping,23.68,24.97,56.66,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:45:00
19,1,2,8,0,2,Sleeping,21.49,24.79,61.72,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:00:00
19,1,2,9,0,2,Sleeping,19.98,24.55,65.06,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:15:00
19,1,2,10,0,2,Sleeping,22.39,24.44,58.73,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:30:00
19,1,2,11,0,2,Sleeping,21.67,24.3,66.55,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:45:00
19,1,3,12,0,0,Home,22.49,24.21,60.35,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:00:00
19,1,3,13,0,2,Sleeping,22.65,24.14,66.4,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 03:15:00
19,1,3,14,0,2,Sleeping,21.09,23.98,61.73,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 03:30:00
19,1,3,15,0,2,Sleeping,21.65,23.87,64.9,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 03:45:00
19,1,4,16,0,2,Sleeping,23.11,23.83,63.94,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 04:00:00
19,1,4,17,0,2,Sleeping,23.08,23.79,61.31,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 04:15:00
19,1,4,18,0,2,Sleeping,21.8,23.69,64.02,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 04:30:00
19,1,4,19,0,2,Sleeping,23.51,23.68,61.53,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 04:45:00
19,1,5,20,0,2,Sleeping,24.43,23.72,63.39,3.0,off_peak,4.5,3.375,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 05:00:00
19,1,5,21,0,2,Sleeping,25.4,23.8,62.75,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 05:15:00
19,1,5,22,0,2,Sleeping,22.52,23.74,59.69,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 05:30:00
19,1,5,23,0,2,Sleeping,24.87,23.8,67.73,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 05:45:00
19,1,6,24,0,1,Away,26.81,23.95,63.91,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:00:00
19,1,6,25,0,0,Home,25.29,24.01,64.55,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:15:00
19,1,6,26,0,1,Away,25.08,24.07,60.72,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 06:30:00
19,1,6,27,0,0,Home,26.41,24.18,58.87,5.0,shoulder,10.8,13.5,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 06:45:00
19,1,7,28,0,0,Home,29.07,24.43,63.28,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:00:00
19,1,7,29,0,0,Home,28.13,24.61,60.12,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:15:00
19,1,7,30,0,1,Away,26.05,24.69,58.81,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:30:00
19,1,7,31,0,1,Away,28.71,24.89,58.88,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:45:00
19,1,8,32,0,1,Away,30.97,25.19,56.98,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 08:00:00
19,1,8,33,0,1,Away,28.91,25.38,67.27,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 08:15:00
19,1,8,34,0,0,Home,29.53,25.58,60.9,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 08:30:00
19,1,8,35,0,0,Home,31.51,25.88,59.93,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 08:45:00
19,1,9,36,0,0,Home,31.68,25.67,57.25,5.0,shoulder,12.8,16.0,3.5,0.0,2.0,0.0,7.0,0.3,0.0,2025-01-02 09:00:00
19,1,9,37,0,1,Away,32.8,25.53,58.6,5.0,shoulder,12.8,16.0,3.5,0.0,2.0,0.0,7.0,0.3,0.0,2025-01-02 09:15:00
19,1,9,38,0,0,Home,30.92,25.8,58.83,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-02 09:30:00
19,1,9,39,0,0,Home,30.0,25.51,61.15,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-02 09:45:00
19,1,10,40,0,0,Home,31.89,25.83,56.88,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 10:00:00
19,1,10,41,0,0,Home,33.64,26.22,58.86,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-02 10:15:00
19,1,10,42,0,0,Home,32.31,26.02,63.15,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 10:30:00
19,1,10,43,0,0,Home,34.99,25.97,55.87,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 10:45:00
19,1,11,44,0,1,Away,35.17,25.93,53.74,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 11:00:00
19,1,11,45,0,1,Away,35.68,25.92,57.31,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 11:15:00
19,1,11,46,0,1,Away,34.79,25.86,59.13,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 11:30:00
19,1,11,47,0,1,Away,36.53,25.89,53.76,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 11:45:00
19,1,12,48,0,1,Away,38.19,26.01,55.64,5.0,shoulder,5.6,7.0,3.5,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-02 12:00:00
19,1,12,49,0,1,Away,37.72,26.09,57.41,5.0,shoulder,5.6,7.0,3.5,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-02 12:15:00
19,1,12,50,0,0,Home,36.21,26.1,62.29,5.0,shoulder,5.3,6.625,3.5,0.0,0.0,1.8,0.0,0.0,0.0,2025-01-02 12:30:00
19,1,12,51,0,1,Away,36.62,26.13,59.06,5.0,shoulder,9.8,12.25,3.5,0.0,0.0,1.8,0.0,0.0,4.5,2025-01-02 12:45:00
19,1,13,52,0,1,Away,39.45,26.29,60.86,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 13:00:00
19,1,13,53,0,1,Away,37.59,26.36,51.85,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 13:15:00
19,1,13,54,0,1,Away,37.36,26.41,54.98,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 13:30:00
19,1,13,55,0,1,Away,37.57,26.47,58.66,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 13:45:00
19,1,14,56,0,1,Away,38.13,27.05,53.64,5.0,shoulder,4.5,5.625,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 14:00:00
19,1,14,57,0,1,Away,38.03,27.6,60.36,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 14:15:00
19,1,14,58,0,0,Home,38.3,27.63,53.43,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 14:30:00
19,1,14,59,0,0,Home,37.07,27.6,56.31,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 14:45:00
19,1,15,60,0,0,Home,37.64,27.61,55.7,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 15:00:00
19,1,15,61,0,0,Home,37.17,27.58,58.56,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 15:15:00
19,1,15,62,0,0,Home,38.04,27.61,55.09,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 15:30:00
