home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
0,0,5,21,0,2,Sleeping,22.79,23.02,62.07,3.0,off_peak,10.5,7.875,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:15:00
0,0,5,22,0,2,Sleeping,22.78,23.01,69.61,3.0,off_peak,10.5,7.875,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:30:00
0,0,5,23,0,0,Home,24.7,23.09,57.01,3.0,off_peak,15.0,11.25,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 05:45:00
0,0,6,24,0,0,Home,27.36,23.3,63.8,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:00:00
0,0,6,25,0,0,Home,25.23,23.4,67.37,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:15:00
0,0,6,26,0,2,Sleeping,26.38,23.55,66.77,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:30:00
0,0,6,27,0,0,Home,26.7,23.71,63.45,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:45:00
0,0,7,28,0,0,Home,27.93,23.92,63.3,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 07:00:00
0,0,7,29,0,1,Away,28.68,24.16,66.09,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 07:15:00
0,0,7,30,0,1,Away,27.38,24.32,57.51,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 07:30:00
0,0,7,31,0,1,Away,29.88,24.6,59.94,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 07:45:00
0,0,8,32,0,1,Away,31.61,24.95,60.78,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 08:00:00
0,0,8,33,0,1,Away,29.37,25.17,56.29,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 08:15:00
0,0,8,34,0,1,Away,30.39,25.43,59.43,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 08:30:00
0,0,8,35,0,0,Home,31.81,25.75,60.31,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 08:45:00
0,0,9,36,0,0,Home,30.49,25.98,59.99,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 09:00:00
0,0,9,37,0,1,Away,29.73,26.17,59.08,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 09:15:00
0,0,9,38,0,1,Away,32.72,26.5,60.25,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 09:30:00
0,0,9,39,0,1,Away,30.17,26.68,61.71,5.0,shoulder,10.8,13.5,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 09:45:00
0,0,10,40,0,1,Away,36.15,26.66,54.62,5.0,shoulder,10.8,13.5,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 10:00:00
0,0,10,41,0,1,Away,33.16,26.48,56.62,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 10:15:00
0,0,10,42,0,1,Away,34.95,26.41,55.79,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 10:30:00
0,0,10,43,0,1,Away,35.18,26.34,56.0,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 10:45:00
0,0,11,44,0,1,Away,34.06,26.23,56.17,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 11:00:00
0,0,11,45,0,1,Away,35.21,26.18,59.27,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 11:15:00
0,0,11,46,0,1,Away,35.99,26.17,54.76,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 11:30:00
0,0,11,47,0,1,Away,36.3,26.18,60.95,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 11:45:00
0,0,12,48,0,1,Away,36.66,26.2,58.82,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 12:00:00
0,0,12,49,0,1,Away,35.22,26.15,57.22,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 12:15:00
0,0,12,50,0,0,Home,37.29,26.21,53.53,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:30:00
0,0,12,51,0,0,Home,36.4,26.22,54.42,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:45:00
0,0,13,52,0,0,Home,37.69,26.29,53.46,5.0,shoulder,7.8,9.75,3.5,0.5,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:00:00
0,0,13,53,0,0,Home,37.69,26.36,56.32,5.0,shoulder,7.8,9.75,3.5,0.5,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:15:00
0,0,13,54,0,1,Away,37.37,26.41,59.02,5.0,shoulder,7.8,9.75,3.5,0.5,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:30:00
0,0,13,55,0,1,Away,37.02,26.44,52.91,5.0,shoulder,7.3,9.125,3.5,0.0,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:45:00
0,0,14,56,0,1,Away,35.99,26.42,60.21,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:00:00
0,0,14,57,0,0,Home,37.38,26.47,52.53,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 14:15:00
0,0,14,58,0,2,Sleeping,37.76,26.53,53.4,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 14:30:00
0,0,14,59,0,0,Home,36.33,26.52,58.46,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 14:45:00
0,0,15,60,0,1,Away,38.37,26.61,50.83,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 15:00:00
0,0,15,61,0,1,Away,38.73,26.72,53.9,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 15:15:00
0,0,15,62,0,1,Away,38.1,26.79,54.14,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:30:00
0,0,15,63,0,1,Away,37.24,26.81,55.08,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:45:00
0,0,16,64,0,1,Away,34.89,27.22,54.53,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:00:00
0,0,16,65,0,1,Away,37.16,27.71,58.73,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:15:00
0,0,16,66,0,1,Away,37.76,27.72,59.15,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:30:00
0,0,16,67,0,1,Away,36.15,27.64,50.34,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 16:45:00
0,0,17,68,0,1,Away,34.02,27.46,58.83,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:00:00
0,0,17,69,0,0,Home,35.84,27.38,65.01,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:15:00
0,0,17,70,0,1,Away,35.05,27.26,61.38,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:30:00
0,0,17,71,0,0,Home,36.08,27.2,55.79,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 17:45:00
0,0,18,72,0,1,Away,33.08,26.99,59.2,8.0,peak,4.3,8.6,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 18:00:00
0,0,18,73,0,0,Home,33.81,26.84,59.03,8.0,peak,10.8,21.6,3.5,0.5,2.0,0.0,0.0,0.3,4.5,2025-01-01 18:15:00
0,0,18,74,0,0,Home,33.96,26.69,59.31,8.0,peak,12.6,25.2,3.5,0.5,2.0,1.8,0.0,0.3,4.5,2025-01-01 18:30:00
0,0,18,75,0,0,Home,33.89,27.05,58.52,8.0,peak,12.6,25.2,3.5,0.5,2.0,1.8,0.0,0.3,4.5,2025-01-01 18:45:00
0,0,19,76,0,0,Home,31.51,26.77,48.54,8.0,peak,12.1,24.2,3.5,0.0,2.0,1.8,0.0,0.3,4.5,2025-01-01 19:00:00
0,0,19,77,0,0,Home,33.29,26.6,51.83,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:15:00
0,0,19,78,0,0,Home,32.93,26.42,60.4,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:30:00
0,0,19,79,0,0,Home,32.3,26.21,56.7,8.0,peak,12.1,24.2,3.5,0.0,2.0,1.8,0.0,0.3,4.5,2025-01-01 19:45:00
0,0,20,80,0,0,Home,29.3,25.87,56.13,8.0,peak,5.8,11.6,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 20:00:00
0,0,20,81,0,2,Sleeping,29.46,25.54,61.47,8.0,peak,5.8,11.6,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 20:15:00
0,0,20,82,0,2,Sleeping,28.65,25.7,62.9,8.0,peak,12.8,25.6,3.5,0.0,2.0,0.0,7.0,0.3,0.0,2025-01-01 20:30:00
0,0,20,83,0,2,Sleeping,29.99,25.91,64.08,8.0,peak,12.8,25.6,3.5,0.0,2.0,0.0,7.0,0.3,0.0,2025-01-01 20:45:00
0,0,21,84,0,0,Home,27.02,25.97,64.02,8.0,peak,12.8,25.6,3.5,0.0,2.0,0.0,7.0,0.3,0.0,2025-01-01 21:00:00
0,0,21,85,0,0,Home,28.08,25.58,60.29,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 21:15:00
0,0,21,86,0,0,Home,26.17,25.61,61.54,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 21:30:00
0,0,21,87,0,0,Home,26.66,25.66,57.68,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 21:45:00
0,0,22,88,0,0,Home,24.24,25.59,66.31,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:00:00
0,0,22,89,0,2,Sleeping,26.82,25.65,63.45,8.0,peak,15.0,30.0,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 22:15:00
0,0,22,90,0,2,Sleeping,26.82,25.71,61.99,8.0,peak,15.0,30.0,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 22:30:00
0,0,22,91,0,2,Sleeping,25.53,25.7,64.89,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:45:00
0,0,23,92,0,2,Sleeping,25.79,25.7,56.39,8.0,peak,7.3,14.6,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:00:00
0,0,23,93,0,2,Sleeping,24.6,25.65,62.64,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:15:00
0,0,23,94,0,2,Sleeping,26.64,25.7,60.59,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:30:00
0,0,23,95,0,0,Home,23.0,25.56,60.74,8.0,peak,12.6,25.2,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-01 23:45:00
0,1,0,0,0,0,Home,23.63,25.47,58.58,3.0,off_peak,17.1,12.825,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:00:00
0,1,0,1,0,2,Sleeping,23.69,25.38,61.64,3.0,off_peak,17.1,12.825,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:15:00
0,1,0,2,0,2,Sleeping,23.17,25.27,58.92,3.0,off_peak,17.1,12.825,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:30:00
0,1,0,3,0,2,Sleeping,24.45,25.23,64.83,3.0,off_peak,17.1,12.825,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-02 00:45:00
0,1,1,4,0,0,Home,22.78,25.1,63.01,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:00:00
0,1,1,5,0,2,Sleeping,22.32,24.96,66.93,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:15:00
0,1,1,6,0,2,Sleeping,21.63,24.8,62.76,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:30:00
0,1,1,7,0,2,Sleeping,22.23,24.67,65.55,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:45:00
0,1,2,8,0,2,Sleeping,21.22,24.5,62.55,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:00:00
0,1,2,9,0,2,Sleeping,23.19,24.43,62.7,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:15:00
0,1,2,10,0,2,Sleeping,22.75,24.35,66.55,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:30:00
0,1,2,11,0,2,Sleeping,20.29,24.14,69.0,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:45:00
0,1,3,12,0,2,Sleeping,22.36,24.06,67.32,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:00:00
0,1,3,13,0,2,Sleeping,20.43,23.87,63.09,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:15:00
0,1,3,14,0,2,Sleeping,21.06,23.73,64.93,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:30:00
0,1,3,15,0,2,Sleeping,22.11,23.65,59.92,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:45:00
0,1,4,16,0,2,Sleeping,23.91,23.67,61.09,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:00:00
0,1,4,17,0,2,Sleeping,23.86,23.67,64.35,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 04:15:00
0,1,4,18,0,2,Sleeping,23.6,23.67,68.55,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 04:30:00
0,1,4,19,0,2,Sleeping,23.27,23.65,60.18,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 04:45:00
0,1,5,20,0,0,Home,26.16,23.78,63.0,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 05:00:00
0,1,5,21,0,2,Sleeping,24.15,23.79,66.88,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 05:15:00
0,1,5,22,0,2,Sleeping,23.31,23.77,61.76,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 05:30:00
0,1,5,23,0,2,Sleeping,23.22,23.74,65.09,3.0,off_peak,15.3,11.475,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 05:45:00
0,1,6,24,0,0,Home,24.14,23.76,60.23,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:00:00
0,1,6,25,0,0,Home,24.37,23.79,61.1,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:15:00
0,1,6,26,0,1,Away,25.45,23.88,60.26,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:30:00
0,1,6,27,0,1,Away,27.15,24.04,56.21,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:45:00
0,1,7,28,0,0,Home,27.88,24.23,62.49,5.0,shoulder,12.3,15.375,0.0,0.5,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:00:00
0,1,7,29,0,0,Home,26.63,24.35,57.15,5.0,shoulder,12.3,15.375,0.0,0.5,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:15:00
0,1,7,30,0,0,Home,27.41,24.5,61.43,5.0,shoulder,14.1,17.625,0.0,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-02 07:30:00
0,1,7,31,0,0,Home,27.34,24.65,61.36,5.0,shoulder,9.6,12.0,0.0,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-02 07:45:00
0,1,8,32,0,0,Home,27.9,24.81,69.86,5.0,shoulder,16.1,20.125,0.0,0.5,2.0,1.8,7.0,0.3,4.5,2025-01-02 08:00:00
0,1,8,33,0,0,Home,29.38,25.04,66.05,5.0,shoulder,15.3,19.125,0.0,0.0,2.0,1.8,7.0,0.0,4.5,2025-01-02 08:15:00
0,1,8,34,0,1,Away,30.2,25.3,63.05,5.0,shoulder,13.5,16.875,0.0,0.0,2.0,0.0,7.0,0.0,4.5,2025-01-02 08:30:00
0,1,8,35,0,1,Away,30.3,25.55,57.59,5.0,shoulder,13.5,16.875,0.0,0.0,2.0,0.0,7.0,0.0,4.5,2025-01-02 08:45:00
0,1,9,36,0,1,Away,31.83,25.86,61.98,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 09:00:00
0,1,9,37,0,0,Home,31.9,26.16,59.1,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 09:15:00
0,1,9,38,0,0,Home,32.11,25.96,58.25,5.0,shoulder,15.0,18.75,3.5,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 09:30:00
0,1,9,39,0,1,Away,32.16,25.77,55.38,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 09:45:00
0,1,10,40,0,1,Away,34.92,25.73,57.06,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 10:00:00
0,1,10,41,0,0,Home,34.46,25.66,64.81,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 10:15:00
0,1,10,42,0,2,Sleeping,34.09,25.58,61.9,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 10:30:00
0,1,10,43,0,1,Away,33.18,25.96,57.96,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 10:45:00
0,1,11,44,0,1,Away,36.24,25.98,60.36,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 11:00:00
0,1,11,45,0,1,Away,36.09,25.98,59.63,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 11:15:00
0,1,11,46,0,1,Away,34.35,25.9,58.26,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 11:30:00
0,1,11,47,0,0,Home,36.32,25.92,52.19,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 11:45:00
0,1,12,48,0,1,Away,37.61,26.01,55.37,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 12:00:00
0,1,12,49,0,1,Away,38.17,26.12,55.27,5.0,shoulder,10.5,13.125,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 12:15:00
0,1,12,50,0,1,Away,35.43,26.08,53.3,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 12:30:00
0,1,12,51,0,1,Away,36.6,26.11,53.13,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-02 12:45:00
0,1,13,52,0,1,Away,37.8,26.19,58.44,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-02 13:00:00
0,1,13,53,0,1,Away,36.66,26.71,54.0,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-02 13:15:00
0,1,13,54,0,1,Away,38.18,26.79,54.32,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-02 13:30:00
0,1,13,55,0,1,Away,39.5,26.92,56.03,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-02 13:45:00
0,1,14,56,0,1,Away,38.71,27.01,56.0,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-02 14:00:00
0,1,14,57,0,1,Away,37.2,27.02,57.45,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 14:15:00
0,1,14,58,0,1,Away,37.63,27.05,58.08,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 14:30:00
0,1,14,59,0,1,Away,38.15,27.11,54.91,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 14:45:00
0,1,15,60,0,0,Home,37.89,27.15,56.07,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 15:00:00
0,1,15,61,0,1,Away,36.36,27.11,56.15,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 15:15:00
0,1,15,62,0,1,Away,37.18,27.11,57.58,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 15:30:00
