home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
24,0,7,29,0,0,Home,27.73,24.17,60.43,5.0,shoulder,13.6,17.0,0.0,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 07:15:00
24,0,7,30,0,1,Away,27.95,24.36,60.26,5.0,shoulder,13.6,17.0,0.0,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 07:30:00
24,0,7,31,0,1,Away,28.57,24.57,60.62,5.0,shoulder,13.6,17.0,0.0,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 07:45:00
24,0,8,32,0,1,Away,30.4,24.86,59.78,5.0,shoulder,13.6,17.0,0.0,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 08:00:00
24,0,8,33,0,1,Away,31.17,25.18,56.57,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 08:15:00
24,0,8,34,0,1,Away,27.66,25.3,59.43,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 08:30:00
24,0,8,35,0,1,Away,30.69,25.57,56.46,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 08:45:00
24,0,9,36,0,1,Away,31.99,25.89,58.75,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 09:00:00
24,0,9,37,0,1,Away,31.92,26.19,59.77,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 09:15:00
24,0,9,38,0,1,Away,32.36,26.5,57.8,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 09:30:00
24,0,9,39,0,1,Away,31.31,26.24,67.3,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 09:45:00
24,0,10,40,0,1,Away,33.52,26.11,62.35,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 10:00:00
24,0,10,41,0,1,Away,33.24,25.96,58.23,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 10:15:00
24,0,10,42,0,1,Away,33.58,25.84,64.36,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 10:30:00
24,0,10,43,0,1,Away,33.34,25.72,57.98,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 10:45:00
24,0,11,44,0,0,Home,34.27,25.65,51.43,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:00:00
24,0,11,45,0,1,Away,36.01,25.66,56.04,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 11:15:00
24,0,11,46,0,0,Home,35.51,25.66,57.61,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 11:30:00
24,0,11,47,0,0,Home,34.88,25.62,56.66,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 11:45:00
24,0,12,48,0,2,Sleeping,37.15,25.69,52.76,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 12:00:00
24,0,12,49,0,0,Home,36.35,26.23,60.01,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 12:15:00
24,0,12,50,0,1,Away,36.57,26.24,60.69,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 12:30:00
24,0,12,51,0,0,Home,35.46,26.2,56.25,5.0,shoulder,10.6,13.25,3.5,0.5,0.0,1.8,0.0,0.3,4.5,2025-01-01 12:45:00
24,0,13,52,0,0,Home,36.61,26.23,61.03,5.0,shoulder,10.1,12.625,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 13:00:00
24,0,13,53,0,1,Away,36.39,26.23,58.35,5.0,shoulder,10.1,12.625,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 13:15:00
24,0,13,54,0,1,Away,37.82,26.31,54.77,5.0,shoulder,10.1,12.625,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 13:30:00
24,0,13,55,0,1,Away,36.96,26.34,53.38,5.0,shoulder,10.1,12.625,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 13:45:00
24,0,14,56,0,1,Away,37.23,26.39,56.14,5.0,shoulder,5.6,7.0,3.5,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-01 14:00:00
24,0,14,57,0,1,Away,38.36,26.49,55.95,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 14:15:00
24,0,14,58,0,0,Home,40.13,26.67,55.37,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 14:30:00
24,0,14,59,0,0,Home,38.74,26.77,53.64,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 14:45:00
24,0,15,60,0,0,Home,39.23,26.9,55.47,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:00:00
24,0,15,61,0,0,Home,38.43,26.97,50.74,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:15:00
24,0,15,62,0,0,Home,37.23,26.99,56.05,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:30:00
24,0,15,63,0,0,Home,38.49,27.06,56.5,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:45:00
24,0,16,64,0,0,Home,35.95,27.01,57.9,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 16:00:00
24,0,16,65,0,1,Away,36.27,26.97,59.63,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 16:15:00
24,0,16,66,0,1,Away,38.94,27.07,50.7,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 16:30:00
24,0,16,67,0,1,Away,37.46,27.09,56.94,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:45:00
24,0,17,68,0,1,Away,34.43,26.95,61.75,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:00:00
24,0,17,69,0,1,Away,36.52,26.93,58.55,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:15:00
24,0,17,70,0,1,Away,36.34,27.4,57.53,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:30:00
24,0,17,71,0,1,Away,36.26,27.35,54.68,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:45:00
24,0,18,72,0,1,Away,34.15,27.19,59.56,8.0,peak,3.5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 18:00:00
24,0,18,73,0,0,Home,33.27,26.99,60.27,8.0,peak,5.6,11.2,3.5,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-01 18:15:00
24,0,18,74,0,0,Home,34.12,26.85,55.35,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 18:30:00
24,0,18,75,0,2,Sleeping,33.38,26.67,55.0,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 18:45:00
24,0,19,76,0,2,Sleeping,32.97,26.49,60.89,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:00:00
24,0,19,77,0,0,Home,31.19,26.22,60.66,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:15:00
24,0,19,78,0,0,Home,33.08,26.07,59.47,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:30:00
24,0,19,79,0,0,Home,32.89,25.91,62.22,8.0,peak,10.1,20.2,3.5,0.0,0.0,1.8,0.0,0.3,4.5,2025-01-01 19:45:00
24,0,20,80,0,2,Sleeping,29.86,25.6,58.25,8.0,peak,17.1,34.2,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 20:00:00
24,0,20,81,0,0,Home,29.82,25.82,60.78,8.0,peak,17.6,35.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-01 20:15:00
24,0,20,82,0,0,Home,30.64,25.56,64.86,8.0,peak,17.6,35.2,3.5,0.5,0.0,1.8,7.0,0.3,4.5,2025-01-01 20:30:00
24,0,20,83,0,0,Home,27.26,25.64,63.91,8.0,peak,13.1,26.2,3.5,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-01 20:45:00
24,0,21,84,0,1,Away,27.63,25.74,64.55,8.0,peak,11.3,22.6,3.5,0.5,0.0,0.0,7.0,0.3,0.0,2025-01-01 21:00:00
24,0,21,85,0,0,Home,28.13,25.86,54.31,8.0,peak,11.3,22.6,3.5,0.5,0.0,0.0,7.0,0.3,0.0,2025-01-01 21:15:00
24,0,21,86,0,0,Home,26.92,25.91,64.08,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 21:30:00
24,0,21,87,0,0,Home,29.62,25.6,58.51,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 21:45:00
24,0,22,88,0,0,Home,26.86,25.66,66.49,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:00:00
24,0,22,89,0,0,Home,24.51,25.61,61.39,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:15:00
24,0,22,90,0,0,Home,26.32,25.64,55.76,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:30:00
24,0,22,91,0,0,Home,25.98,25.66,66.38,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:45:00
24,0,23,92,0,0,Home,23.42,25.55,59.29,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:00:00
24,0,23,93,0,2,Sleeping,25.32,25.53,67.55,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:15:00
24,0,23,94,0,2,Sleeping,23.51,25.43,63.86,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:30:00
24,0,23,95,0,2,Sleeping,23.7,25.35,69.03,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:45:00
24,1,0,0,0,2,Sleeping,22.06,25.18,69.57,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:00:00
24,1,0,1,0,2,Sleeping,24.14,25.13,63.55,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:15:00
24,1,0,2,0,2,Sleeping,24.21,25.08,64.4,3.0,off_peak,10.8,8.1,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:30:00
24,1,0,3,0,2,Sleeping,20.63,24.86,59.53,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:45:00
24,1,1,4,0,2,Sleeping,22.66,24.75,63.79,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:00:00
24,1,1,5,0,2,Sleeping,24.64,24.75,65.56,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:15:00
24,1,1,6,0,2,Sleeping,22.09,24.61,59.24,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:30:00
24,1,1,7,0,0,Home,20.97,24.43,64.79,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:45:00
24,1,2,8,0,2,Sleeping,21.39,24.28,67.37,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:00:00
24,1,2,9,0,2,Sleeping,21.83,24.16,65.69,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:15:00
24,1,2,10,0,2,Sleeping,24.04,24.15,59.88,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:30:00
24,1,2,11,0,2,Sleeping,21.55,24.02,66.93,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:45:00
24,1,3,12,0,2,Sleeping,21.25,23.88,59.16,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:00:00
24,1,3,13,0,2,Sleeping,22.33,23.8,64.34,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:15:00
24,1,3,14,0,2,Sleeping,22.06,23.72,64.82,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:30:00
24,1,3,15,0,2,Sleeping,22.37,23.65,66.24,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 03:45:00
24,1,4,16,0,2,Sleeping,22.44,23.59,69.4,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:00:00
24,1,4,17,0,2,Sleeping,24.77,23.65,63.41,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:15:00
24,1,4,18,0,0,Home,22.78,23.61,59.6,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:30:00
24,1,4,19,0,2,Sleeping,23.02,23.58,59.53,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 04:45:00
24,1,5,20,0,2,Sleeping,24.42,23.62,65.75,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 05:00:00
24,1,5,21,0,2,Sleeping,24.23,23.65,61.25,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 05:15:00
24,1,5,22,0,2,Sleeping,23.7,23.65,59.81,3.0,off_peak,0.3,0.225,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 05:30:00
24,1,5,23,0,2,Sleeping,25.25,23.73,67.0,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 05:45:00
24,1,6,24,0,0,Home,26.77,23.88,62.95,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:00:00
24,1,6,25,0,1,Away,24.4,23.91,63.7,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:15:00
24,1,6,26,0,1,Away,24.93,23.96,59.16,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:30:00
24,1,6,27,0,0,Home,25.8,24.05,66.71,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 06:45:00
24,1,7,28,0,1,Away,28.08,24.25,63.58,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:00:00
24,1,7,29,0,0,Home,27.69,24.43,66.42,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:15:00
24,1,7,30,0,0,Home,27.98,24.6,62.25,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 07:30:00
24,1,7,31,0,1,Away,27.19,24.73,60.76,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 07:45:00
24,1,8,32,0,1,Away,30.56,25.02,58.14,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 08:00:00
24,1,8,33,0,1,Away,30.87,25.32,57.74,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-02 08:15:00
24,1,8,34,0,1,Away,30.32,25.57,61.53,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 08:30:00
24,1,8,35,0,1,Away,29.87,25.78,63.98,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 08:45:00
24,1,9,36,0,1,Away,32.62,26.12,53.1,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:00:00
24,1,9,37,0,1,Away,30.85,25.86,62.69,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:15:00
24,1,9,38,0,1,Away,32.74,25.7,61.96,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:30:00
24,1,9,39,0,1,Away,32.46,25.54,54.46,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 09:45:00
24,1,10,40,0,0,Home,35.05,25.52,57.36,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 10:00:00
24,1,10,41,0,0,Home,35.52,25.52,57.04,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 10:15:00
24,1,10,42,0,1,Away,35.35,25.51,58.88,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 10:30:00
24,1,10,43,0,1,Away,33.36,25.9,58.79,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-02 10:45:00
24,1,11,44,0,0,Home,36.7,25.94,57.68,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-02 11:00:00
24,1,11,45,0,0,Home,36.41,25.96,54.88,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 11:15:00
24,1,11,46,0,1,Away,35.11,25.92,59.16,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-02 11:30:00
24,1,11,47,0,0,Home,36.27,25.94,57.13,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 11:45:00
24,1,12,48,0,0,Home,37.47,26.02,58.55,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:00:00
24,1,12,49,0,0,Home,36.05,26.02,58.63,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-02 12:15:00
24,1,12,50,0,0,Home,37.71,26.1,58.17,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-02 12:30:00
24,1,12,51,0,0,Home,37.8,26.19,55.59,5.0,shoulder,7.6,9.5,3.5,0.0,2.0,1.8,0.0,0.3,0.0,2025-01-02 12:45:00
24,1,13,52,0,0,Home,37.19,26.24,61.2,5.0,shoulder,7.6,9.5,3.5,0.0,2.0,1.8,0.0,0.3,0.0,2025-01-02 13:00:00
24,1,13,53,0,0,Home,37.74,26.31,58.23,5.0,shoulder,7.6,9.5,3.5,0.0,2.0,1.8,0.0,0.3,0.0,2025-01-02 13:15:00
24,1,13,54,0,1,Away,37.98,26.4,58.41,5.0,shoulder,7.6,9.5,3.5,0.0,2.0,1.8,0.0,0.3,0.0,2025-01-02 13:30:00
24,1,13,55,0,1,Away,37.87,26.97,59.44,5.0,shoulder,2.1,2.625,0.0,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-02 13:45:00
24,1,14,56,0,1,Away,38.21,27.53,51.53,5.0,shoulder,5.6,7.0,3.5,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-02 14:00:00
24,1,14,57,0,1,Away,38.99,27.6,56.67,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 14:15:00
24,1,14,58,0,1,Away,39.63,27.71,54.92,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 14:30:00
24,1,14,59,0,1,Away,38.64,27.75,54.43,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-02 14:45:00
24,1,15,60,0,0,Home,37.77,27.75,53.15,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-02 15:00:00
24,1,15,61,0,0,Home,37.14,27.72,59.2,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-02 15:15:00
24,1,15,62,0,0,Home,38.0,27.74,55.39,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-02 15:30:00
